id,target
0170a6b6f44e167,0.12880490800000002
0170ca22392ffd5,0.144307284
01745682b307973,0.110772662
0178f3858ecb341,0.9998849399999999
017cdeb3e599c09,0.16202919799999999
017e2298a1db23d,0.145754678
017e7058e4140f7,0.06345899740000001
017fe1821051b5e,0.12363856279999999
0181c22e89812f2,0.11668241000000001
0181edeedd89151,0.083208145
018288bb774ccc8,0.120648424
018342a42489f2a,0.12120102600000002
0187e123ff60df7,0.99377778
018a9354697b16a,0.0876871786
018ddcdd2a258f5,0.14350010200000002
018ded3ec08c637,0.14023737
018ea36687a9d27,0.0796815506
019175295f75c0d,0.23052102600000002
0193659b805cc03,0.13706531
01938b548efbae6,0.172837708
0196643df7adaa1,0.1294421664
019a6a7f00d8cc1,0.122808399
019e3a0ea7332ef,0.172815924
01a05d794a81e48,0.10713217079999998
01a0c72090ccd41,0.09629394179999999
01a45a5a951fa10,0.9999159700000001
01a54adfdcd7382,0.1135879162
01a5ca3088d67f6,0.20064807799999998
01a603ffb3f53e0,0.1025075992
01a68a0d3eb9dc2,0.100931946
01a96d836474db1,0.164466864
01aa887409922d2,0.16665882199999998
01af514515d80b5,0.0982507648
01b152193ba798b,0.9998997700000001
01b18a05c06aa8a,0.997989668
01b1cbda421f414,0.9999778580000002
01b2b4f99d6eae2,0.09036120180000001
01b2b50c0274725,0.0436459954
01b4c4c9efc93e8,0.14600535
01b50a0ad25fc54,0.095479851
01b5b67775e0fd9,0.00668322634
01b61c677c6734e,0.13061654
01b9a6b828fa4ab,0.0703320372
01b9b751da7066d,0.12086442419999999
01bb4ee7366c8a2,0.99989762
01bd3df298c9ef9,0.993191664
01bd6e743a70bf5,0.9910471459999999
01be0ef239286db,0.999820062
01be3708582d4b7,0.07885421999999999
01c02813a10df1f,0.999667114
01c0cb4da96a165,0.050277344
01c107ac2836a7c,0.14159345199999998
01c1a244ed83bd5,0.14229718800000002
01c2c5626aa157b,0.999979808
01c33022dec7694,0.09318927319999999
01c84b428b045e3,0.10365718400000001
01cccc43bf6c275,0.999614088
01ccfa8a5881551,0.961755814
01cdbfacd5831fe,0.143600224
01d22c4bd65d74d,0.153320306
01d4370ee7c2f22,0.12709848040000002
01d5572e733d1f9,0.99980869
01d947a18192e9b,0.11233626619999999
01d9723d88e4172,0.0814637796
01dba6222c14320,0.0495960894
01dc3cf72668425,0.029855568199999998
01dcd3a98384f43,0.10646713199999999
01dd54bdb9977dc,0.1620459832
01deb435768251c,0.138755664
01df8dcf90c0d12,0.413923378
01dffb0703260e3,0.140518555
01e25e47f657aac,0.183810712
01e382cb289c6b0,0.9999410259999999
01e3a88280043e2,0.0655598554
01e4255586a2d2e,0.19371372800000003
01e4e6180cfdc98,0.1545454932
01ebbc917864662,0.1457553738
01ee5568435941f,0.8577790340000001
01f0b0f601dc025,0.296219022
01f1834cb2c9773,0.9989082220000001
01f1ebbdbb40d1f,0.1388142112
01f40e200919c1b,0.01868815494
01f4673a975afaa,0.1626014112
01f69f412a38a97,0.09864428720000001
01f7d77c7c7d61e,0.12737842700000002
01f8c4a9c45f344,0.15300334200000001
01f8dee26b96467,0.1821628228
01f96224388c616,0.15720345800000002
01fb34510df4e94,0.17784877600000001
01fc8248d9b5f5e,0.10593095320000001
01fdb89bad7938c,0.1120253352
01fdf6bcd02a6c3,0.99994308
01ff48acd63634a,0.999968478
0200e3e8b512e27,0.126912508
020287a2858b83c,0.01691638548
0202bc82cccac02,0.20099387
020523a3bc545a5,0.10071262959999999
0206ab6118e952d,0.047812978000000006
0208cd010ec9d5e,0.1275200732
020aa005903770f,0.12412539320000002
020bf34f68d0271,0.0610481232
020e8f9f1658b2e,0.9896362000000001
02138a0c4afb1fb,0.09937202319999999
02147bf5674c0ab,0.11871004119999999
0217b255477b921,0.886128286
0218b0f4be4a6e6,0.134870963
0219d1c72022906,0.09447286500000002
02211af6c74241e,0.10680258399999999
0221525cee42744,0.089421323
02218fb1c844408,0.096459473
02244b244889a95,0.1289032892
0229d0631b29b98,0.13203410399999999
022ddc2fa2d7e0b,0.999977348
022e53cbc12ae17,0.265309062
022e62b79bce820,0.09908932980000001
022ebfc24ca64f2,0.178289348
022f254f49e8a4d,0.0845640294
022fea213e6199e,0.9974174199999999
023040b7f9a5c74,0.0616950722
02306f33f0db7d4,0.146813666
023112316902bb6,0.9999557900000001
02335bd9fe12d47,0.9993870999999999
0236d1d27c1e42c,0.167872736
0238cfb1839e598,0.9998434979999999
023c54a0133624d,0.0912502042
023d854e77306f4,0.1391377552
023d990fc74fa08,0.16905786
0241292a710749b,0.0820198728
02413ad159fc5a9,0.12466949999999999
0242305433b5c18,0.10820600620000001
024445e3f5476a6,0.195069408
024547d04924f4b,0.11569362799999999
0245c2e29b1a1e0,0.164037968
024795b3135ea65,0.12105875300000002
0249ae01921f8de,0.1378144068
024b0d7059e4cb6,0.1284579942
024b59b5361a847,0.12230422700000002
024b8089ea7a610,0.999908674
024bf3ae4dbea59,0.0644193768
024c69499e60544,0.123777161
024c83b7ddbd6bb,0.9998344480000001
024e93d3438eb20,0.9995623839999999
02566c3dd06d4cf,0.16438002200000001
0257e0b800596d5,0.0563692068
02581d01d528bd4,0.1141795436
0259cd0c161659f,0.16723183
025f29ed8da6d20,0.1328542708
025f68d5586ee96,0.08020517760000001
02608d62c15808e,0.193689114
0260c9d2dcc6c87,0.9998874560000001
0264bd44e11a4f4,0.06411004919999999
0264e3bbac2fe3a,0.9812299580000001
026562cd26e79d7,0.1072658236
0266d66a13a8e03,0.276058626
0266dc1f9228795,0.152451324
0267a10fb419762,0.22921343400000002
026a594f3210f7d,0.9992310640000001
026b45482dbd5cf,0.12513206
026b5c4a54c6047,0.09791409320000001
026cf224ba3faa5,0.9999214080000001
026e397f223b43a,0.1064193622
026ffbfdcab66a3,0.999957204
02771c9f7b2b3d4,0.107534259
027ab53806364d8,0.08302630700000001
027f73b1e4ca8c6,0.1287097962
028005ed327177e,0.999853288
0280e6b3b07a602,0.0299124008
0281384221be663,0.039039736400000004
028493b32631faa,0.146124064
02861d099e8ac34,0.131783338
028a4009c3b0908,0.0626466994
028ae513bb5c0ce,0.193564686
028cf42f665079e,0.125764471
028f3f1bae49b46,0.137112388
028f880b0bdda81,0.16913648600000003
0290c1a9fc6464f,0.9971000220000001
02923bdce7ac037,0.12090429
0293a87332ccd41,0.130031519
02948dd8dafcb27,0.0749638526
029609826bf0d52,0.1381578992
029e21c905ba202,0.1256617916
029e8880692d59c,0.08660391379999999
029f5c6510cad68,0.0704747966
02a0114bdc6b249,0.18013009000000002
02a2d1aab7c2cb9,0.108904252
02a4ca1bbfb4ed6,0.888745978
02a60aafb3bd39e,0.096644617
02a6ada20ab30ec,0.999411928
02a73eb489aa716,0.11227636199999999
02ac9fb884bdaa7,0.193999128
02af694a7951615,0.146093522
02afe6264b7a029,0.13959040300000003
02b323254868d1c,0.1210606968
02b95093197c165,0.0907003948
02b9b51ee867015,0.12107448199999998
02bc73429ab97b1,0.999907366
02bce894b764046,0.9995326280000001
02bec96071b97ab,0.078153149
02c0bb9d0e5ed5b,0.119879543
02c2b96ac1143b7,0.1277768272
02c388ce08a4e1d,0.109999485
02c4c140a3bd2bc,0.15000969
02c6da4e6c1c20a,0.998114376
02c7d9c7a201a58,0.0956990344
02c9f2906400705,0.12903810519999998
02cc33cbfb7ffdf,0.128290253
02cd58426fd770d,0.11175367779999999
02cfe43c4470dc5,0.9997652600000001
02d0aa5a3657e62,0.999949062
02d0e2726b2fe9d,0.0838812884
02d206ceb218aa3,0.09594259479999999
02d234759672533,0.9999203619999999
02d2b32164bbf38,0.135074902
02d32e592ace450,0.999982626
02d38a14d010f44,0.26360934199999997
02d455cf9860a60,0.99979189
02d4bc79bad51f6,0.16643071199999998
02d588431eee2f6,0.152729108
02d6e02d278dacf,0.0821992208
02d7860b2a2f506,0.09330242600000001
02de8a461108383,0.07703590020000001
02e028085e550eb,0.135587696
02e11894e1d7cf8,0.1180139308
02e2950bf01985b,0.9992547359999999
02e55ba65776890,0.139898523
02e9073bc2c5466,0.096990436
02e9165b8fedb42,0.15333376399999998
02e96b2b7f87dae,0.15255776799999998
02eac8bd2491d8e,0.999351358
02ec3b17fe63994,0.11236508919999999
02f05cff8f21c55,0.999923294
02f0d615816617d,0.980510084
02f3e1dac1fe7dd,0.999626472
02f48396adaa656,0.1016425628
02f5cd6c2ab44ef,0.0906487386
02f614e420b213b,0.22622813599999997
02f61dd92210355,0.998720266
02f739dcd4efeb5,0.105738536
02f89b5451447dc,0.997033026
02f8efd245329f0,0.1192990892
02f97ae6b7f31fd,0.1024874872
02fcb9e3d461965,0.0744704722
0301bc36d3781ec,0.126531881
030272a033f31b0,0.0611080706
03047bd9965b896,0.0738107902
03048b320959b80,0.126435988
0305f8d55a80143,0.05745251220000001
030648dbdd62520,0.10970786199999999
030911b2a0c2bb6,0.14195302399999998
030939cd7b3bce1,0.12209887280000001
03114cfdb66293a,0.169789552
0312f3f379939d7,0.22442882
0314012798a29fe,0.0919328
03156c658a6c8bb,0.15671162400000002
031606265d9ff34,0.09231434599999999
031644dd9d3744e,0.245208474
031948fdfa4d58f,0.0844480502
031cb8842649412,0.17779199
031d454cec8a9ca,0.11422573280000001
0320fb414f77f7e,0.093435254
03213e4d5d655a6,0.12521599600000002
03230fb54f1e32a,0.1008159844
0324d54d6e6dba0,0.107941957
032a50c9409b9a2,0.109678767
032b5ae60ec63e3,0.1327143248
032da71712927a3,0.9999864820000001
032e0824a01cef2,0.11440233
032f463609cbfb1,0.14854942200000001
03301ce0e66b49d,0.13720576599999998
033047dc9b33189,0.00698592634
033369c36b7eaf0,0.0688865624
0333b5d63950eaf,0.0631770206
0335a742576614e,0.14545180000000002
0335c84f18577e2,0.528171162
0335cdb8794a8a4,0.987389252
0335f1fb359ad89,0.9998909479999999
033744e06c57410,0.12255786499999999
033b1aba67393e1,0.9512754259999999
033c64543533fbd,0.117046234
033ee25bab4650d,0.087551884
0341a2c5571e49e,0.94406644
0344f834bd9b50b,0.11836510720000001
03488247d44c51b,0.1413697368
034c34eee1b13b3,0.9950212360000001
034f6978bf80436,0.073895393
0351635339a3e2e,0.12932723200000001
03517f41e4f0179,0.0437837088
0352750d5e6c7c2,0.0721239668
03529d03dc8f440,0.11317376400000001
0352d67ab5dc499,0.8424555760000001
0353b037e78d2ec,0.99995453
0354d307f32f910,0.00422071806
035589158f67613,0.9027643099999999
03588b9281b3f40,0.127720078
0359bd829a69b37,0.14614728
035a951f2e84784,0.857934352
035b0c0acfc02bc,0.064458936
035e033eafaf2ee,0.06827979740000001
0361cbcae5947fe,0.9998033399999999
03626a826215ecd,0.12451554520000001
0363d264e2f39ef,0.083855179
0363db7803d0181,0.9998910960000001
03656ef6848d7f2,0.9997474900000001
03665607d7cea3a,0.9999866999999999
03681315f8450e2,0.00848091456
0369a14a7671dcc,0.1314459128
036b9954f0e7f2b,0.997752602
036eac4a0937401,0.105204887
0371ea24571513a,0.128111258
03721d0687480f7,0.0665266068
037230e1c4a14c6,0.12869133719999998
037541ea20abe13,0.078667577
03761568af72f9f,0.079177177
03785ab452d4e3e,0.0775020652
037907142b7721d,0.109858032
03794a67734631f,0.998745498
037c5a944a79bb4,0.038126101200000005
037c785358f034a,0.32248906
0384113de8b9d5e,0.999970252
0384f15f36c5ebc,0.1521402324
0384f50481c4ed8,0.131305237
0385e4011520523,0.164305258
0386e1aa8190835,0.999193078
0387a49f8f86f7b,0.129353368
03896a93f35df6b,0.551115026
038d631d3023d0e,0.0443434668
038ddda15e343bd,0.14207169919999998
038fa12ecd838bc,0.19699535880000002
03903b3819d8e94,0.142096522
0390d769eef6b10,0.07773297600000001
0390e73d71c858c,0.13444629319999998
03913ed6d81d1a8,0.135953911
039420d127b443e,0.99607253
03944dd954cbc06,0.1297536956
03944ef367e234e,0.125241184
0396df2502a79ed,0.125225016
03993615096cb82,0.0718251546
03a02e4fd66d39c,0.9999379460000001
03a103e130e6795,0.17932461000000002
03a3bd3e9cf2182,0.9998458879999998
03a5da1be7034e0,0.15116012399999998
03a61cc8d1fc6dd,0.276733292
03a94ef533aae7c,0.17481413799999998
03b06e938cc4fb0,0.1135521734
03b57cad856189c,0.129287092
03b5bac97716528,0.9997908579999999
03bb195124daa7a,0.10515500900000001
03bbccfb48008e5,0.102720537
03bbde798e28c36,0.9997603419999999
03bdd96ae3f6b3f,0.9945024840000001
03beda310cd4351,0.999726744
03c16cbd1596981,0.158578202
03c33e9a09d66c9,0.99995471
03c3a8ff091d42f,0.110828956
03c3eef2e35f876,0.00895535372
03c66a74ef30882,0.1110733178
03c90f5cfdced5a,0.092217708
03c9c7c3b171c7e,0.00380209508
03cb3d53dd7fec9,0.191857476
03cdf771613b182,0.9990685019999999
03d009d14e60eb6,0.116091947
03d0d31638006f7,0.127663958
03d353327c3a38c,0.999952268
03d41769d8b378a,0.130103822
03d485cec745bbf,0.0635889026
03d560b5d73ab73,0.0936804688
03d5d5a68b07d41,0.999850058
03d61c192cd32ff,0.10808799599999999
03d8f09c3c65a7a,0.8953371859999999
03da77d8316fb57,0.999838234
03dd24cd19b65a6,0.999918426
03ddc04c900c714,0.131227312
03de77df27ff793,0.11284682600000001
03dfb15d1eb8bcb,0.11614869
03e0b06f5b60c0b,0.12611288780000002
03e5652c6233747,0.0881057136
03ef150f3e401e0,0.155217748
03efa23e830fa27,0.041350849
03f3d066f705a96,0.9963853219999999
03f7620232a76d9,0.07336575279999999
03fccccb831ef99,0.11861229300000001
04014ef49ab4328,0.0156186936
0401903e98c8c54,0.1676999452
040408dd62eec08,0.14414014
040431387663205,0.0927618294
0405ceed47230fa,0.9999640439999999
0406c493f368a25,0.089647215
040796ce4efc5cd,0.1074810766
0408498449c5501,0.17731871100000002
040b834bab30789,0.07640033239999999
040d9f6744f8cf1,0.091840354
040e1747760c4c5,0.057477511800000006
040f1fd350b66b0,0.164934232
0412f1fe65bad08,0.0844211308
0414482c8b044fd,0.231629256
0415ceab98d5757,0.130135586
0417dc51d718ae8,0.99996262
0417e451de3d61f,0.9999429
0418afd4c2d303b,0.12019014
041b2071437b2ad,0.14941748400000002
04215791aff7f03,0.0909203906
0423315fe221f90,0.0615802458
0425451d9e1ae0e,0.006780670260000001
0426d7cc3afbd79,0.137578338
042745ab5db8417,0.105868818
04285c72ea5930d,0.08631186660000001
0429ebc0537e74e,0.10788681320000001
042b5b58cda5773,0.0683365192
042be908d772311,0.144373514
042f97182545354,0.0865875542
0431a6260375ae1,0.999985
0431badabbcdbf4,0.08526186919999999
04326a117e15241,0.136613185
0433002eda93949,0.09574195399999999
04331d84101c61c,0.1380703652
04336f46d0699f7,0.0959254812
04342a56aeb174b,0.999905666
043595ae0f78bda,0.16458953799999998
04381478d6a2def,0.06310300499999999
043e6e462b59873,0.998738602
043ef453f24f43a,0.151218086
04403fd264012b0,0.07607456039999999
04418954b5b5752,0.998624922
0444ea402daf5db,0.11353982800000001
04450c5810722cb,0.09155035579999998
0445d70f8a82bc2,0.064970762
04460ac5bdcb8e9,0.138823928
044730071859e4e,0.1164926928
04478135fe03f40,0.1069828672
0447b96db243aeb,0.13760955119999999
0447bdbe268272a,0.13585819400000002
0447dbf7755cec0,0.135798544
04482b8732c1be6,0.0635569502
044965e328bdc09,0.999940708
044b9083648ae94,0.10605199339999999
044c2e36125b5e8,0.144300606
044d36176c427d4,0.0916188348
044dd478ca719b5,0.13469281200000002
04519ba35782032,0.16647136599999998
0452e32f3a1d058,0.996950588
04534f5f48c6faf,0.0953403856
045485d254b0d43,0.125947137
0454df9a95244d7,0.122277044
045547d74a5fd6e,0.154092303
04577b87cc545fa,0.1260914008
0457b581bbecad9,0.203961722
045a6dd136ffaa2,0.08986627180000001
045af7248bff8b4,0.14110135000000001
045ca967af90e1d,0.146294638
045df2dcfbb8467,0.0603611144
045e2a490ea86b0,0.999855696
045e8bebf362820,0.9999915100000001
045f6f80fe39941,0.116405152
045fe29a90a52e2,0.057702337199999995
0461d2c12e66852,0.9999694760000002
046262081478ca1,0.101368254
0468e48003acf33,0.0743563198
0469b8b8a9c78db,0.0487621414
046a422d74e7be1,0.599893318
046b6f8981d1cd6,0.105975618
046d9ed666c0847,0.10801165600000001
046ee36a171bdcb,0.22869933799999997
046fa8495acdbbe,0.11062319679999999
04703efeca1da4d,0.470955874
0471e2ff1de345f,0.9946279100000001
0474004ae3ab0c2,0.17033083599999999
04749b261ca900f,0.9998129299999999
04783b61d2ceb04,0.1488928068
047864800c38605,0.09990370300000001
04788e69dbf9a10,0.133086086
0479030124f121c,0.9999607400000001
047ba0ce68392d4,0.049975235800000004
047c03829058fe0,0.20206512399999998
047c9e9c4b671a4,0.9999625079999999
047da9314871934,0.999753136
047e067d9ec0a73,0.0744055596
0480a46730f00b1,0.982421526
0484128e3296f12,0.12134138
0485a09427a9b27,0.0851650192
0489d06f189d039,0.9999945960000001
048a402e1b83921,0.0913632824
048b51f6dc2701d,0.08774706160000001
048bc09bb6151b7,0.052732477
048dc534fdc9904,0.127179492
0491d39416be23b,0.9995756659999999
04925c9b0bdc6db,0.088798654
0492a753de95371,0.1066832744
0494ce8bc62b8d7,0.9999651420000001
0498e1af29d5a6e,0.998555062
04991404ea867fa,0.12015669400000001
04991f3c8a83d8d,0.106712587
0499842dbef5924,0.999565904
0499b0e1baaf411,0.154797573
049a7ad8def22ee,0.99991593
049a8790790166d,0.24918731400000002
049ad18f51d8f4b,0.11053200900000001
049b63b6a08b792,0.9448970699999999
049b8d934962aac,0.37571174400000007
049c6bb4f4364c2,0.999922384
04a07af0d8edff5,0.130494478
04a2a9a5ae43df5,0.20943753599999998
04a3373f049d27f,0.139643286
04a494e205d3cc4,0.999914736
04a4ce49a08f828,0.16052640399999998
04a6cebba0962bb,0.99839419
04ab2d89f63ac21,0.12978860599999997
04ab384de7c600f,0.15401133
04ae23e7c50bb2c,0.107998012
04b04fa9c130217,0.1472641312
04b6d5f5f4be675,0.09033101099999999
04b7d23f986d0c5,0.0632720436
04b983aac97be1a,0.014302811620000001
04bf27406485778,0.9945672720000001
04c012cdec722d4,0.9676879399999999
04c125de8fb0172,0.1120261258
04c2876bc5543af,0.9990556939999999
04c3408b48de065,0.99968137
04c59144eb4489c,0.999344112
04c65beb5f3e6fa,0.0903784818
04c72b22da2b6a0,0.1618718848
04c75e2304e77c3,0.09470026599999999
04c7eb4f8fda7a2,0.141294278
04c88b0a007c503,0.998882024
04ca38a61385c16,0.9993715540000001
04cb48873d6127e,0.1161345812
04d0001c86013e6,0.116795722
04d161f6b1ea130,0.132458548
04d1bf8709245ad,0.148718078
04d458ad9ef3e7a,0.1073085272
04d5998607d0574,0.125673359
04d6918c0ecac92,0.10710655420000001
04d86eb06a76d64,0.14025777
04d8ad30677cad5,0.9973022200000001
04daf1dc5c95017,0.99998042
04db033428bf388,0.110571474
04dbf0aecfdc79a,0.138940469
04dd7e0215eeede,0.0407514024
04de3f83df34556,0.9999770219999999
04df4c763402cb5,0.8938683
04e11c32629df84,0.0798680478
04e1a67556167ab,0.066351002
04e3afabc2fccca,0.9757738739999999
04e52bc284b806b,0.07348037760000001
04e6a69228a12da,0.1037863714
04e848bda367da7,0.138073201
04eda7ab4a4a433,0.168547524
04eee2200fc2b1d,0.9981671320000001
04effc53ae079a9,0.051243511000000005
04f0f6c30123ecb,0.0783785848
04f12d667c467ef,0.149560478
04f4b03d3ef19e9,0.0906685482
04f579edefb534c,0.997245878
04f68141a06ec14,0.16221049
04f6edf0194da86,0.09817714999999999
04f82bf51191e05,0.025773944140000005
04f8cb38ab8fbb8,0.16798876
04fd28f29378e91,0.10993219080000001
04fdcb3c2fb7f2c,0.126585542
04fe6d136d3d56d,0.0800745392
05020c6617aafcb,0.9988654400000001
0502cd0dbbe3f70,0.0655087892
0505394bce6ccf1,0.151135944
0508586af6ea718,0.11098715999999999
0508c63721b3878,0.968174374
050cc2b6827718b,0.9977012559999999
050d655fc7425d1,0.08391054280000002
050f5fab3c3edcc,0.09927677359999998
05106216490bf23,0.999809806
0512356455bbc1c,0.0377699448
05124362c104f43,0.105336067
051296ced3f729e,0.0726640214
0517e30225ee42a,0.16658280800000003
0519081350f17ff,0.208639202
05196360847e9bb,0.09410701299999999
051c0d508dc3794,0.16944404400000002
051ce75d81ac4a6,0.999793162
051ddeec75992d9,0.134586514
051ecff88407705,0.9998064799999999
051ed2b27f317cb,0.1243768194
